"x","y","observed","predicted","residual"
-5.8125,35.1208333333333,29.7003009608201,29.4968894821852,0.203411478634912
-5.80416666666667,35.1208333333333,29.6003005793504,29.4953021331147,0.104998446235697
-5.79583333333333,35.1208333333333,29.5003001978807,29.4191093777302,0.0811908201504892
-5.7875,35.1208333333333,29.5003001978807,29.3175190372175,0.182781160663183
-5.77916666666667,35.1208333333333,29.8003013422899,29.0619558368652,0.738345505424604
-5.77083333333333,35.1208333333333,29.7003009608201,28.8333775707117,0.866923390108436
-5.7625,35.1208333333333,29.5003001978807,28.657181823885,0.843118373995686
-5.75416666666667,35.1208333333333,29.4002998164109,28.6238474934043,0.776452323006687
-5.74583333333333,35.1208333333333,29.4002998164109,28.7032149469298,0.697084869481145
-5.7375,35.1208333333333,29.0003001978807,28.5841637666415,0.416136431239181
-5.72916666666667,35.1208333333333,28.9002998164109,28.5952752101351,0.305024606275882
-5.72083333333333,35.1208333333333,29.4002998164109,28.8333775707117,0.566922245699256
-5.7125,35.1208333333333,29.5003001978807,29.0794166766409,0.420883521239805
-5.70416666666667,35.1208333333333,29.3003013422899,29.179419668083,0.120881674206803
-5.69583333333333,35.1208333333333,29.2003009608201,29.32545578257,-0.125154821749916
-5.6875,35.1208333333333,29.3003013422899,29.3365672260636,-0.0362658837737655
-5.67916666666667,35.1208333333333,29.6003005793504,29.1952931587882,0.405007420562242
-5.67083333333333,35.1208333333333,29.7003009608201,29.1143383561921,0.585962604628023
-5.6625,35.1208333333333,29.9002998164109,28.946079354718,0.954220461692987
-5.65416666666667,35.1208333333333,29.8003013422899,28.8492510614168,0.951050280873055
-5.64583333333333,35.1208333333333,29.8003013422899,28.8254408253591,0.974860516930718
-5.6375,35.1208333333333,29.3003013422899,28.6492450785324,0.651056263757418
-5.62916666666667,35.1208333333333,29.3003013422899,28.6667059183081,0.633595423981799
-5.62083333333333,35.1208333333333,29.3003013422899,28.6317842387568,0.668517103533038
-5.6125,35.1208333333333,29.0003001978807,28.4666999354237,0.533600262456982
-5.60416666666667,35.1208333333333,29.0003001978807,28.6079740026992,0.392326195181521
-5.59583333333333,35.1208333333333,30.0003001978807,28.8159167309361,1.1843834669446
-5.5875,35.1208333333333,30.3003013422899,28.9794136851987,1.32088765709117
-5.57916666666667,35.1208333333333,30.3003013422899,29.101639563628,1.19866177866183
-5.57083333333333,35.1208333333333,30.2003009608201,29.2333895364804,0.96691142433971
-5.5625,35.1208333333333,30.4002998164109,29.1444979885318,1.25580182787914
-5.55416666666667,35.1208333333333,30.8003013422899,29.0460823461601,1.75421899612971
-5.54583333333333,35.1208333333333,31.0003001978807,28.9286185149423,2.07168168293833
-5.5375,35.1208333333333,31.1003005793504,28.9349679112244,2.16533266812602
-5.52916666666667,35.1208333333333,31.0003001978807,29.1317991959677,1.86850100191295
-5.52083333333333,35.1208333333333,30.9002998164109,29.2889467539483,1.61135306246265
-5.5125,35.1208333333333,31.0003001978807,29.2952961502303,1.70500404765033
-5.50416666666667,35.1208333333333,31.3003013422899,29.1492600357433,2.15104130654651
-5.49583333333333,35.1208333333333,31.3003013422899,29.101639563628,2.19866177866183
-5.4875,35.1208333333333,31.1003005793504,29.1222751015447,1.97802547780574
-5.47916666666667,35.1208333333333,31.1003005793504,29.0524317424422,2.04786883690822
-5.47083333333333,35.1208333333333,30.9002998164109,28.8873474391091,2.01295237730189
-5.4625,35.1208333333333,30.6003005793504,28.7936938439489,1.80660673540148
-5.45416666666667,35.1208333333333,29.8003013422899,28.5841637666415,1.21613757564836
-5.44583333333333,35.1208333333333,29.2003009608201,28.4301909068019,0.770110054018186
-5.4375,35.1208333333333,28.4002998164109,28.3000282830201,0.100271533390892
-5.42916666666667,35.1208333333333,27.7003009608201,28.0206548466101,-0.320353885790023
-5.42083333333333,35.1208333333333,26.7003009608201,27.6555645603927,-0.955263599572532
-5.4125,35.1208333333333,25.6003005793504,27.3301580009379,-1.72985742158754
-5.40416666666667,35.1208333333333,25.5003001978807,27.2063447734381,-1.70604457555742
-5.39583333333333,35.1208333333333,25.4002998164109,27.2285676604252,-1.8282678440143
-5.3875,35.1208333333333,25.2003009608201,27.1206279236305,-1.92032696281039
-5.37916666666667,35.1208333333333,25.7003009608201,27.4000013600404,-1.69970039922029
-5.37083333333333,35.1208333333333,26.6003005793504,27.557148918021,-0.956848338670589
-5.3625,35.1208333333333,27.4002998164109,28.0174801484691,-0.617180332058179
-5.35416666666667,35.1208333333333,28.0003001978807,28.1635162629561,-0.163216065075449
-5.34583333333333,35.1208333333333,28.5003001978807,28.3206638209367,0.179636376943979
-5.3375,35.1208333333333,29.0003001978807,28.442889699366,0.557410498514646
-5.32916666666667,35.1208333333333,28.9002998164109,28.365109594911,0.535190221499949
-5.32083333333333,35.1208333333333,29.3003013422899,28.5730523231479,0.72724901914194
-5.3125,35.1208333333333,29.6003005793504,28.6714679655196,0.928832613830814
-5.30416666666667,35.1208333333333,29.9002998164109,28.7635342116092,1.13676560480173
-5.29583333333333,35.1208333333333,30.1003005793504,28.8936968353911,1.2066037439593
-5.2875,35.1208333333333,30.1003005793504,28.952428751,1.1478718283504
-5.27916666666667,35.1208333333333,30.0003001978807,28.7968685420899,1.20343165579073
-5.27083333333333,35.1208333333333,29.9002998164109,28.7587721643977,1.14152765201327
-5.2625,35.1208333333333,29.8003013422899,28.7365492774105,1.06375206487932
-5.25416666666667,35.1208333333333,29.5003001978807,28.6222601443338,0.878040053546922
-5.24583333333333,35.1208333333333,29.3003013422899,28.5905131629235,0.709788179366321
-5.2375,35.1208333333333,28.9002998164109,28.5286065491736,0.371693267237333
-5.22916666666667,35.1208333333333,28.0003001978807,28.0889108566421,-0.0886106587614393
-5.22083333333333,35.1208333333333,27.7003009608201,28.0841488094306,-0.383847848610454
-5.2125,35.1208333333333,27.5003001978807,28.0222421956807,-0.521941997799985
-5.20416666666667,35.1208333333333,27.6003005793504,28.1222451871228,-0.52194460777244
-5.19583333333333,35.1208333333333,27.4002998164109,28.0174801484691,-0.617180332058179
-5.1875,35.1208333333333,26.6003005793504,27.6301669752645,-1.02986639591409
-5.17916666666667,35.1208333333333,25.6003005793504,27.3206339065149,-1.72033332716448
-5.17083333333333,35.1208333333333,25.2003009608201,27.2507905474124,-2.05048958659227
-5.1625,35.1208333333333,24.2003009608201,26.9412574786628,-2.74095651784266
-5.15416666666667,35.1208333333333,23.5003001978807,26.7745858262592,-3.27428562837848
-5.14583333333333,35.1208333333333,22.4002998164109,26.4475919177339,-4.04729210132298
-5.1375,35.1208333333333,22.9002998164109,26.7063298162272,-3.80602999981624
-5.12916666666667,35.1208333333333,24.5003001978807,27.2158688678612,-2.71556866998049
-5.12083333333333,35.1208333333333,25.0003001978807,27.2984110195277,-2.29811082164705
-5.1125,35.1208333333333,24.1003005793504,26.9825285544961,-2.88222797514567
-5.10416666666667,35.1208333333333,23.4002998164109,26.7904593169643,-3.39015950055331
-5.09583333333333,35.1208333333333,23.2003009608201,26.7031551180862,-3.50285415726604
-5.0875,35.1208333333333,23.0003001978807,26.4317184270288,-3.43141822914814
-5.07916666666667,35.1208333333333,23.6003005793504,26.68410692924,-3.08380634988964
-5.07083333333333,35.1208333333333,25.2003009608201,27.2412664529893,-2.04096549216921
-5.0625,35.1208333333333,25.4002998164109,27.2999983685982,-1.89969855218729
-5.05416666666667,35.1208333333333,25.8003013422899,27.5190525403287,-1.71875119803888
-5.04583333333333,35.1208333333333,26.4002998164109,27.5333386819633,-1.13303886555238
-5.0375,35.1208333333333,26.5003001978807,27.563498314303,-1.06319811642236
-5.02916666666667,35.1208333333333,26.3003013422899,27.49206760613,-1.19176626384019
-5.02083333333333,35.1208333333333,26.6003005793504,27.417462199816,-0.817161620465637
-5.0125,35.1208333333333,27.3003013422899,27.7857271841745,-0.485425841884695
-5.00416666666667,35.1208333333333,27.6003005793504,27.9539861856487,-0.353685606298296
-4.99583333333333,35.1208333333333,28.0003001978807,28.0524018280204,-0.0521016301396919
-4.9875,35.1208333333333,28.1003005793504,28.1889138480843,-0.0886132687338943
-4.97916666666667,35.1208333333333,28.5003001978807,28.4873354733403,0.0129647245403426
-4.97083333333333,35.1208333333333,28.8003013422899,28.439715001225,0.360586341064849
-4.9625,35.1208333333333,29.0003001978807,28.4286035577314,0.571696640149245
-4.95416666666667,35.1208333333333,29.0003001978807,28.5047963131159,0.495503884764723
-4.94583333333333,35.1208333333333,29.3003013422899,28.7635342116092,0.536767130680641
-4.9375,35.1208333333333,28.9002998164109,28.5587661815133,0.34153363489763
-4.92916666666667,35.1208333333333,28.5003001978807,28.1651036120266,0.335196585854039
-4.92083333333333,35.1208333333333,28.1003005793504,27.9158898079564,0.184410771393967
-4.9125,35.1208333333333,27.5003001978807,27.4984170024121,0.00188319546858651
-4.90416666666667,35.1208333333333,27.1003005793504,27.49206760613,-0.391767026779647
-4.89583333333333,35.1208333333333,27.9002998164109,27.8508084960655,0.0494913203454566
-4.8875,35.1208333333333,28.4002998164109,27.992082563341,0.408217253069992
-4.87916666666667,35.1208333333333,28.4002998164109,27.9603355819307,0.439964234480207
-4.87083333333333,35.1208333333333,28.2003009608201,27.7904892313861,0.409811729434047
-4.8625,35.1208333333333,28.5003001978807,28.0651006205845,0.43519957729622
-4.85416666666667,35.1208333333333,29.1003005793504,28.4746366807762,0.625663898574157
-4.84583333333333,35.1208333333333,29.5003001978807,28.8587751558399,0.641525042040811
-4.8375,35.1208333333333,29.5003001978807,29.1635461773779,0.336754020502735
-4.82916666666667,35.1208333333333,29.2003009608201,28.6206727952632,0.579628165556887
-4.82083333333333,35.1208333333333,28.8003013422899,28.4000312744622,0.400270067827616
-4.8125,35.1208333333333,28.4002998164109,28.1047843473472,0.295515469063723
-4.80416666666667,35.1208333333333,28.5003001978807,28.1587542157446,0.341545982136083
-4.79583333333333,35.1208333333333,28.1003005793504,27.8650946377001,0.23520594165031
-4.7875,35.1208333333333,27.2003009608201,27.3873025674763,-0.187001606656203
-4.77916666666667,35.1208333333333,28.0003001978807,27.8381097035014,0.162190494379271
-4.77083333333333,35.1208333333333,28.7003009608201,28.2746306978919,0.425670262928247
-4.7625,35.1208333333333,29.3003013422899,28.5841637666415,0.716137575648361
-4.75416666666667,35.1208333333333,29.5003001978807,28.7936938439489,0.706606353931754
-4.74583333333333,35.1208333333333,29.5003001978807,28.7222631357759,0.77803706210474
-4.7375,35.1208333333333,29.4002998164109,28.582576417571,0.817723398839966
-4.72916666666667,35.1208333333333,29.3003013422899,28.5444800398787,0.755821302411132
-4.72083333333333,35.1208333333333,29.4002998164109,28.7333745792695,0.666925237141438
-4.7125,35.1208333333333,29.5003001978807,28.8206787781476,0.679621419733071
-4.70416666666667,35.1208333333333,29.5003001978807,29.1238624506152,0.376437747265502
-4.69583333333333,35.1208333333333,29.4002998164109,29.2921214520893,0.108178364321631
-4.6875,35.1208333333333,29.5003001978807,28.9730642889166,0.52723590896403
-4.67916666666667,35.1208333333333,29.5003001978807,29.1127510071216,0.387549190759078
-4.67083333333333,35.1208333333333,29.5003001978807,29.315931688147,0.184368509733694
-4.6625,35.1208333333333,29.5003001978807,29.2921214520893,0.208178745791358
-4.65416666666667,35.1208333333333,29.6003005793504,29.0333835535961,0.566917025754346
-4.64583333333333,35.1208333333333,29.6003005793504,28.8524257595578,0.747874819792582
-4.6375,35.1208333333333,29.5003001978807,28.7524227681156,0.747877429765037
-4.62916666666667,35.1208333333333,29.3003013422899,28.6270221915453,0.67327915074457
-4.62083333333333,35.1208333333333,29.1003005793504,28.6143233989812,0.485977180369204
-4.6125,35.1208333333333,29.0003001978807,28.3762210384046,0.6240791594761
-4.60416666666667,35.1208333333333,29.0003001978807,28.4476517465776,0.552648451303114
-4.59583333333333,35.1208333333333,29.0003001978807,28.6921035034362,0.308196694444447
-4.5875,35.1208333333333,28.7003009608201,28.3349499625713,0.365350998248836
-4.57916666666667,35.1208333333333,28.6003005793504,28.1587542157446,0.441546363605809
-4.57083333333333,35.1208333333333,28.9002998164109,28.585751115712,0.314548700698946
-4.5625,35.1208333333333,29.1003005793504,28.8349649197822,0.265335659568198
-4.55416666666667,35.1208333333333,29.1003005793504,28.9190944205193,0.181206158831127
-4.54583333333333,35.1208333333333,29.0003001978807,28.9857630814807,0.0145371163999464
-4.5375,35.1208333333333,28.9002998164109,29.1143383561921,-0.214038539781157
-4.52916666666667,35.1208333333333,28.9002998164109,29.0333835535961,-0.133083737185107
-4.52083333333333,35.1208333333333,28.8003013422899,29.1508473848139,-0.350546042524002
-4.5125,35.1208333333333,28.8003013422899,29.1778323190125,-0.377530976722685
-4.50416666666667,35.1208333333333,28.7003009608201,28.9968745249743,-0.296573564154176
-4.49583333333333,35.1208333333333,28.6003005793504,28.8159167309361,-0.215616151585671
-4.4875,35.1208333333333,28.4002998164109,28.6397209841094,-0.239421167698424
-4.47916666666667,35.1208333333333,28.4002998164109,28.8175040800066,-0.417204263595636
-6.19583333333333,35.1125,25.7003009608201,29.4333955193648,-3.73309455854465
-6.1875,35.1125,26.0003001978807,29.4746665951981,-3.47436639731739
-6.17916666666667,35.1125,26.2003009608201,29.4603804535635,-3.26007949274334
-6.17083333333333,35.1125,26.5003001978807,29.4603804535635,-2.96008025568279
-6.1625,35.1125,26.7003009608201,29.4635551517045,-2.76325419088436
-6.15416666666667,35.1125,27.0003001978807,29.471491897057,-2.47119169917637
-6.14583333333333,35.1125,27.2003009608201,29.4730792461276,-2.27277828530742
-6.1375,35.1125,27.4002998164109,29.4826033405506,-2.08230352413967
-6.12916666666667,35.1125,27.7003009608201,29.4889527368327,-1.78865177601253
-6.12083333333333,35.1125,27.7003009608201,29.4984768312557,-1.7981758704356
-6.1125,35.1125,27.8003013422899,29.4810159914801,-1.68071464919025
-6.10416666666667,35.1125,27.9002998164109,29.4746665951981,-1.57436677878712
-6.09583333333333,35.1125,28.0003001978807,29.4699045479865,-1.46960435010586
-6.0875,35.1125,28.0003001978807,29.4746665951981,-1.47436639731739
-6.07916666666667,35.1125,28.0003001978807,29.4746665951981,-1.47436639731739
-6.07083333333333,35.1125,28.0003001978807,29.4953021331147,-1.49500193523403
-6.0625,35.1125,27.9002998164109,29.5254617654544,-1.62516194904346
-6.05416666666667,35.1125,27.9002998164109,29.5238744163839,-1.62357459997295
-6.04583333333333,35.1125,27.8003013422899,29.5222870673134,-1.72198572502353
-6.0375,35.1125,27.8003013422899,29.5222870673134,-1.72198572502353
-6.02916666666667,35.1125,28.0003001978807,29.5206997182429,-1.5203995203622
-6.02083333333333,35.1125,28.1003005793504,29.5222870673134,-1.42198648796299
-6.0125,35.1125,28.3003013422899,29.5222870673134,-1.22198572502353
-6.00416666666667,35.1125,28.4002998164109,29.5222870673134,-1.12198725090244
-5.99583333333333,35.1125,28.5003001978807,29.5206997182429,-1.0203995203622
-5.9875,35.1125,28.7003009608201,29.5206997182429,-0.820398757422748
-5.97916666666667,35.1125,28.8003013422899,29.5175250201019,-0.717223677812001
-5.97083333333333,35.1125,28.9002998164109,29.5191123691724,-0.618812552761419
-5.9625,35.1125,29.0003001978807,29.5191123691724,-0.518812171291692
-5.95416666666667,35.1125,29.1003005793504,29.5127629728903,-0.412462393539922
-5.94583333333333,35.1125,29.2003009608201,29.4873653877621,-0.28706442694202
-5.9375,35.1125,29.3003013422899,29.4381575665763,-0.137856224286459
-5.92916666666667,35.1125,29.4002998164109,29.396886490743,0.00341332566791408
-5.92083333333333,35.1125,29.5003001978807,29.3603774621213,0.139922735759392
-5.9125,35.1125,29.5003001978807,29.4476816609994,0.0526185368812939
-5.90416666666667,35.1125,29.6003005793504,29.3984738398135,0.201826739536859
-5.89583333333333,35.1125,29.7003009608201,29.3826003491084,0.317700611711693
-5.8875,35.1125,29.7003009608201,29.4413322647173,0.258968696102791
-5.87916666666667,35.1125,29.8003013422899,29.4492690100699,0.351032332219965
-5.87083333333333,35.1125,29.8003013422899,29.4302208212238,0.370080521066093
